tid,lat_lon,date_time,taxi_id,intersection_101_280,bayshore_fwy,stop
966348,37.7827911 -122.40197,2008-06-09,524,True,True,
384341,37.7354698 -122.407051,2008-06-06,209,True,True,intersection_101_280
483190,37.7333908 -122.405731,2008-05-17,264,True,True,intersection_101_280
861422,37.6686707 -122.39389,2008-06-02,469,True,True,
60219,37.7816391 -122.400658,2008-06-03,33,True,True,
60219,37.6703491 -122.392418,2008-06-03,33,True,True,
60219,37.6341095 -122.403793,2008-06-03,33,True,True,
60219,37.6607094 -122.40387,2008-06-03,33,True,True,
60219,37.6835403 -122.38961,2008-06-03,33,True,True,
60219,37.7098885 -122.39547,2008-06-03,33,True,True,
12255,37.6848183 -122.389809,2008-05-26,8,True,True,
62572,37.7803688 -122.40377,2008-06-02,35,True,True,
62572,37.7221985 -122.400688,2008-06-02,35,True,True,
62572,37.669529 -122.393112,2008-06-02,35,True,True,
62572,37.7093201 -122.395287,2008-06-02,35,True,True,
62572,37.6956711 -122.392197,2008-06-02,35,True,True,
161301,37.7331696 -122.405548,2008-06-02,86,True,True,intersection_101_280
161301,37.7840004 -122.403168,2008-06-02,86,True,True,
161301,37.6461601 -122.406578,2008-06-02,86,True,True,
161301,37.6197014 -122.400032,2008-06-02,86,True,True,
161301,37.6329613 -122.403549,2008-06-02,86,True,True,
145206,37.617981 -122.386322,2008-05-25,78,True,True,airport
145206,37.6606216 -122.403831,2008-05-25,78,True,True,
145206,37.6705704 -122.392128,2008-05-25,78,True,True,
145206,37.7237396 -122.401283,2008-05-25,78,True,True,
145206,37.7499504 -122.403557,2008-05-25,78,True,True,
932750,37.7286186 -122.403328,2008-06-02,507,True,True,intersection_101_280
932750,37.6159401 -122.389961,2008-06-02,507,True,True,airport
487936,37.7333984 -122.405777,2008-06-02,266,True,True,intersection_101_280
487936,37.7593613 -122.406143,2008-06-02,266,True,True,
487936,37.7689705 -122.405457,2008-06-02,266,True,True,
487936,37.6363297 -122.40432,2008-06-02,266,True,True,
487936,37.6145592 -122.392593,2008-06-02,266,True,True,
816108,37.7833786 -122.403084,2008-05-28,446,True,True,
816108,37.7733192 -122.406822,2008-05-28,446,True,True,
816108,37.667141 -122.395447,2008-05-28,446,True,True,
161301,37.7797699 -122.40007,2008-06-02,86,True,True,
161301,37.6950989 -122.392197,2008-06-02,86,True,True,
161301,37.6689301 -122.393768,2008-06-02,86,True,True,
407337,37.7496109 -122.403709,2008-05-31,219,True,True,
407337,37.7759399 -122.405403,2008-05-31,219,True,True,
407337,37.6729813 -122.39035,2008-05-31,219,True,True,
407337,37.6364403 -122.404381,2008-05-31,219,True,True,
637437,37.7183189 -122.399467,2008-05-21,350,True,True,
637437,37.6361618 -122.404198,2008-05-21,350,True,True,
589335,37.7627983 -122.405502,2008-06-01,323,True,True,
589335,37.7110214 -122.39576,2008-06-01,323,True,True,
556596,37.7488213 -122.403954,2008-05-20,305,True,True,
556596,37.7771187 -122.403519,2008-05-20,305,True,True,
556596,37.6349602 -122.4039,2008-05-20,305,True,True,
416388,37.7635803 -122.405144,2008-06-05,224,True,True,
875211,37.7543716 -122.403084,2008-05-21,478,True,True,
416995,37.7502785 -122.403557,2008-05-18,225,True,True,
416995,37.7717285 -122.411407,2008-05-18,225,True,True,
416995,37.7114182 -122.395828,2008-05-18,225,True,True,
484335,37.7717514 -122.406471,2008-05-30,264,True,True,
484335,37.7810097 -122.399879,2008-05-30,264,True,True,
484335,37.7210312 -122.400261,2008-05-30,264,True,True,
484335,37.7263985 -122.402382,2008-05-30,264,True,True,
484335,37.6988487 -122.392952,2008-05-30,264,True,True,
846268,37.7821884 -122.40126,2008-05-25,462,True,True,
846268,37.7599792 -122.406326,2008-05-25,462,True,True,
846268,37.6943092 -122.391869,2008-05-25,462,True,True,
846268,37.6262283 -122.402367,2008-05-25,462,True,True,
896942,37.7809105 -122.399437,2008-06-06,489,True,True,
618886,37.7591782 -122.406029,2008-06-03,339,True,True,
848513,37.7812386 -122.40036,2008-05-26,463,True,True,
848513,37.6934586 -122.391724,2008-05-26,463,True,True,
848513,37.679821 -122.388611,2008-05-26,463,True,True,
652952,37.7353592 -122.406929,2008-06-05,358,True,True,intersection_101_280
883134,37.7325211 -122.405144,2008-05-21,482,True,True,intersection_101_280
883134,37.7769318 -122.403732,2008-05-21,482,True,True,
883134,37.6624718 -122.401199,2008-05-21,482,True,True,
720061,37.7826309 -122.401398,2008-05-24,394,True,True,
720061,37.6567116 -122.406448,2008-05-24,394,True,True,
720061,37.7058296 -122.394577,2008-05-24,394,True,True,
556596,37.6849518 -122.389931,2008-05-20,305,True,True,
409379,37.7458115 -122.40493,2008-06-01,220,True,True,
409379,37.7727699 -122.406883,2008-06-01,220,True,True,
409379,37.759079 -122.405983,2008-06-01,220,True,True,
409379,37.6932297 -122.391739,2008-06-01,220,True,True,
409379,37.7066994 -122.394814,2008-06-01,220,True,True,
491422,37.7804909 -122.40374,2008-05-26,269,True,True,
491422,37.7108917 -122.395599,2008-05-26,269,True,True,
491422,37.6975784 -122.392647,2008-05-26,269,True,True,
960937,37.7762794 -122.404778,2008-05-26,521,True,True,
960937,37.6199303 -122.40007,2008-05-26,521,True,True,
960937,37.7236519 -122.401337,2008-05-26,521,True,True,
960937,37.6331291 -122.403648,2008-05-26,521,True,True,
960937,37.6462212 -122.406578,2008-05-26,521,True,True,
960937,37.6960487 -122.392342,2008-05-26,521,True,True,
846371,37.7720985 -122.406601,2008-05-26,462,True,True,
846371,37.7808609 -122.399818,2008-05-26,462,True,True,
846371,37.7453995 -122.405006,2008-05-26,462,True,True,
846371,37.6929398 -122.391907,2008-05-26,462,True,True,
846371,37.67976 -122.388809,2008-05-26,462,True,True,
846371,37.6227684 -122.401001,2008-05-26,462,True,True,
846371,37.6673698 -122.395332,2008-05-26,462,True,True,
683265,37.7817497 -122.400887,2008-06-09,375,True,True,
683265,37.7393417 -122.408119,2008-06-09,375,True,True,
683265,37.7070808 -122.394814,2008-06-09,375,True,True,
683265,37.7142105 -122.397438,2008-06-09,375,True,True,
373213,37.6698189 -122.392792,2008-06-01,205,True,True,
15090,37.7691002 -122.405472,2008-06-04,9,True,True,
704252,37.78825 -122.402153,2008-05-23,386,True,True,
704252,37.7498398 -122.403664,2008-05-23,386,True,True,
704252,37.7834816 -122.402412,2008-05-23,386,True,True,
704252,37.785511 -122.403732,2008-05-23,386,True,True,
254213,37.7331314 -122.40554,2008-05-30,137,True,True,intersection_101_280
254213,37.7808914 -122.399742,2008-05-30,137,True,True,
254213,37.7734795 -122.40683,2008-05-30,137,True,True,
254213,37.6940613 -122.39183,2008-05-30,137,True,True,
254213,37.7073402 -122.394798,2008-05-30,137,True,True,
239237,37.7621498 -122.405792,2008-05-26,130,True,True,
226299,37.6147118 -122.385742,2008-05-24,124,True,True,airport
226299,37.6147308 -122.385727,2008-05-24,124,True,True,airport
178015,37.73592 -122.40728,2008-05-30,98,True,True,intersection_101_280
178015,37.7717094 -122.406433,2008-05-30,98,True,True,
178015,37.6475906 -122.406609,2008-05-30,98,True,True,
809883,37.6178093 -122.387009,2008-05-21,443,True,True,airport
809883,37.616951 -122.387962,2008-05-21,443,True,True,airport
809883,37.78368 -122.403198,2008-05-21,443,True,True,
809883,37.6138992 -122.395668,2008-05-21,443,True,True,
809883,37.6138992 -122.395668,2008-05-21,443,True,True,
402071,37.7759018 -122.405449,2008-05-22,217,True,True,
402071,37.7238197 -122.401421,2008-05-22,217,True,True,
402071,37.6609802 -122.403442,2008-05-22,217,True,True,
402071,37.7110405 -122.395813,2008-05-22,217,True,True,
402071,37.6211586 -122.400436,2008-05-22,217,True,True,
484335,37.7583389 -122.405167,2008-05-30,264,True,True,
713877,37.7366791 -122.4076,2008-05-26,391,True,True,intersection_101_280
713877,37.6803284 -122.38871,2008-05-26,391,True,True,
713877,37.6577415 -122.405899,2008-05-26,391,True,True,
634071,37.6707497 -122.391998,2008-05-22,348,True,True,
830981,37.6148186 -122.385368,2008-05-19,454,True,True,airport
830981,37.7466316 -122.404633,2008-05-19,454,True,True,
539318,37.7726212 -122.39872,2008-06-06,296,True,True,
982952,37.6614799 -122.402649,2008-06-01,533,True,True,
495065,37.6146584 -122.39257,2008-05-19,271,True,True,airport
495065,37.7555504 -122.403214,2008-05-19,271,True,True,
217499,37.6147308 -122.385719,2008-05-23,119,True,True,airport
217499,37.6321602 -122.403442,2008-05-23,119,True,True,
676726,37.6311684 -122.403267,2008-05-17,372,True,True,
676726,37.7057991 -122.394539,2008-05-17,372,True,True,
546089,37.7332802 -122.405647,2008-05-17,300,True,True,intersection_101_280
546089,37.7465706 -122.404617,2008-05-17,300,True,True,
842168,37.7186317 -122.399681,2008-06-02,459,True,True,
842168,37.6791115 -122.388618,2008-06-02,459,True,True,
842168,37.6326599 -122.403603,2008-06-02,459,True,True,
875207,37.6148987 -122.394402,2008-05-21,478,True,True,
975835,37.6974411 -122.392708,2008-05-29,530,True,True,
975835,37.670639 -122.392143,2008-05-29,530,True,True,
975835,37.6480713 -122.406723,2008-05-29,530,True,True,
764682,37.7817688 -122.400742,2008-06-04,417,True,True,
764682,37.7754517 -122.405968,2008-06-04,417,True,True,
764682,37.629261 -122.403107,2008-06-04,417,True,True,
764682,37.6704407 -122.39222,2008-06-04,417,True,True,
831560,37.6146317 -122.392464,2008-05-27,454,True,True,airport
831560,37.7803802 -122.399811,2008-05-27,454,True,True,
831560,37.6791611 -122.388519,2008-05-27,454,True,True,
487936,37.7834511 -122.40316,2008-06-02,266,True,True,
487936,37.7111511 -122.39566,2008-06-02,266,True,True,
487936,37.6231384 -122.401123,2008-06-02,266,True,True,
653217,37.7793884 -122.400467,2008-05-17,359,True,True,
653217,37.7444191 -122.405441,2008-05-17,359,True,True,
653217,37.7579308 -122.404617,2008-05-17,359,True,True,
653217,37.6725616 -122.39061,2008-05-17,359,True,True,
653217,37.6225891 -122.400948,2008-05-17,359,True,True,
64445,37.7781181 -122.401978,2008-05-17,37,True,True,
64445,37.7458191 -122.404877,2008-05-17,37,True,True,
64445,37.766571 -122.405228,2008-05-17,37,True,True,
64445,37.7532692 -122.402946,2008-05-17,37,True,True,
64445,37.70644 -122.394623,2008-05-17,37,True,True,
64445,37.629631 -122.403023,2008-05-17,37,True,True,
408766,37.7464905 -122.404732,2008-05-25,220,True,True,
408766,37.7201881 -122.400009,2008-05-25,220,True,True,
900993,37.78479 -122.405052,2008-06-05,491,True,True,mall
982952,37.7638206 -122.405083,2008-06-01,533,True,True,
472982,37.7809601 -122.399742,2008-05-17,258,True,True,
472982,37.6808701 -122.388908,2008-05-17,258,True,True,
472982,37.6335297 -122.403618,2008-05-17,258,True,True,
472982,37.7209702 -122.400299,2008-05-17,258,True,True,
408766,37.6444588 -122.406403,2008-05-25,220,True,True,
561229,37.6838608 -122.389542,2008-05-19,308,True,True,
561229,37.6699219 -122.392693,2008-05-19,308,True,True,
546089,37.7831001 -122.403877,2008-05-17,300,True,True,
546089,37.6683006 -122.394287,2008-05-17,300,True,True,
546089,37.7077904 -122.394997,2008-05-17,300,True,True,
546089,37.6946411 -122.392029,2008-05-17,300,True,True,
546089,37.7206612 -122.400177,2008-05-17,300,True,True,
464952,37.7316589 -122.404762,2008-05-23,253,True,True,intersection_101_280
450122,37.7324104 -122.40519,2008-05-20,244,True,True,intersection_101_280
484335,37.7448502 -122.405251,2008-05-30,264,True,True,
484335,37.6179504 -122.399437,2008-05-30,264,True,True,
468683,37.6178818 -122.387062,2008-05-19,255,True,True,airport
567446,37.6803398 -122.388763,2008-05-22,311,True,True,
567446,37.6676483 -122.394928,2008-05-22,311,True,True,
519191,37.6152992 -122.384659,2008-05-18,287,True,True,airport
519191,37.7779999 -122.403152,2008-05-18,287,True,True,
519191,37.7720909 -122.406761,2008-05-18,287,True,True,
519191,37.7059593 -122.3946,2008-05-18,287,True,True,
519191,37.6928291 -122.39164,2008-05-18,287,True,True,
519191,37.616951 -122.399162,2008-05-18,287,True,True,
487936,37.7789917 -122.400948,2008-06-02,266,True,True,
487936,37.6495094 -122.406883,2008-06-02,266,True,True,
487936,37.6861305 -122.390068,2008-06-02,266,True,True,
538074,37.7815514 -122.405258,2008-05-23,296,True,True,
538074,37.7764587 -122.39901,2008-05-23,296,True,True,
538074,37.65979 -122.404678,2008-05-23,296,True,True,
538074,37.709549 -122.395302,2008-05-23,296,True,True,
505962,37.7312813 -122.404572,2008-05-17,278,True,True,intersection_101_280
505962,37.7762299 -122.404968,2008-05-17,278,True,True,
505962,37.7709503 -122.406059,2008-05-17,278,True,True,
505962,37.6430588 -122.406281,2008-05-17,278,True,True,
505962,37.6566315 -122.406403,2008-05-17,278,True,True,
505962,37.6924515 -122.391541,2008-05-17,278,True,True,
505962,37.617321 -122.399239,2008-05-17,278,True,True,
519191,37.7774315 -122.40387,2008-05-18,287,True,True,
519191,37.7817688 -122.405151,2008-05-18,287,True,True,
519191,37.7456818 -122.40493,2008-05-18,287,True,True,
519191,37.6431084 -122.406326,2008-05-18,287,True,True,
519191,37.6793785 -122.388542,2008-05-18,287,True,True,
519191,37.6565704 -122.406502,2008-05-18,287,True,True,
634071,37.75 -122.403587,2008-05-22,348,True,True,
896942,37.7371101 -122.407768,2008-06-06,489,True,True,intersection_101_280
651238,37.7829018 -122.401947,2008-05-17,358,True,True,
651238,37.7727394 -122.406769,2008-05-17,358,True,True,
651238,37.7195015 -122.399803,2008-05-17,358,True,True,
651238,37.7066612 -122.394737,2008-05-17,358,True,True,
588164,37.6147919 -122.385696,2008-05-17,323,True,True,airport
588164,37.6147995 -122.385696,2008-05-17,323,True,True,airport
883134,37.617939 -122.386574,2008-05-21,482,True,True,airport
637437,37.6280518 -122.402817,2008-05-21,350,True,True,
637437,37.6495094 -122.40686,2008-05-21,350,True,True,
637437,37.6868591 -122.390259,2008-05-21,350,True,True,
727778,37.7831001 -122.402962,2008-05-31,398,True,True,
647955,37.7322006 -122.404991,2008-05-20,355,True,True,intersection_101_280
713877,37.7773705 -122.403976,2008-05-26,391,True,True,
713877,37.7573891 -122.403931,2008-05-26,391,True,True,
713877,37.7792511 -122.402191,2008-05-26,391,True,True,
713877,37.7693214 -122.405571,2008-05-26,391,True,True,
713877,37.7438393 -122.405823,2008-05-26,391,True,True,
713877,37.6936188 -122.391739,2008-05-26,391,True,True,
713877,37.7242088 -122.401512,2008-05-26,391,True,True,
713877,37.61763 -122.39933,2008-05-26,391,True,True,
648986,37.6848297 -122.389809,2008-06-01,355,True,True,
651238,37.7808418 -122.399719,2008-05-17,358,True,True,
651238,37.7456703 -122.404984,2008-05-17,358,True,True,
651238,37.6308098 -122.40303,2008-05-17,358,True,True,
651238,37.6675301 -122.39505,2008-05-17,358,True,True,
717209,37.668499 -122.394096,2008-06-08,392,True,True,
717209,37.6315689 -122.403351,2008-06-08,392,True,True,
717209,37.6951103 -122.392128,2008-06-08,392,True,True,
685357,37.6306 -122.403168,2008-05-18,377,True,True,
685357,37.6174583 -122.399231,2008-05-18,377,True,True,
685357,37.6705894 -122.392159,2008-05-18,377,True,True,
637437,37.7312889 -122.404503,2008-05-21,350,True,True,intersection_101_280
720061,37.7840195 -122.403748,2008-05-24,394,True,True,
720061,37.7586098 -122.405563,2008-05-24,394,True,True,
720061,37.7451096 -122.405151,2008-05-24,394,True,True,
811020,37.6154518 -122.384506,2008-06-05,443,True,True,airport
830981,37.7328796 -122.405457,2008-05-19,454,True,True,intersection_101_280
830981,37.6180687 -122.399529,2008-05-19,454,True,True,
830981,37.7076492 -122.394897,2008-05-19,454,True,True,
831560,37.7443619 -122.405487,2008-05-27,454,True,True,
816108,37.7821198 -122.40136,2008-05-28,446,True,True,
816108,37.7838593 -122.403801,2008-05-28,446,True,True,
816108,37.7816696 -122.400719,2008-05-28,446,True,True,
816108,37.7794304 -122.400452,2008-05-28,446,True,True,
865650,37.6178589 -122.386963,2008-05-22,472,True,True,airport
865650,37.6216202 -122.40062,2008-05-22,472,True,True,
865650,37.6966705 -122.392441,2008-05-22,472,True,True,
865650,37.7228088 -122.400909,2008-05-22,472,True,True,
865650,37.6834717 -122.389473,2008-05-22,472,True,True,
883134,37.7820587 -122.401154,2008-05-21,482,True,True,
883134,37.7530708 -122.402939,2008-05-21,482,True,True,
883134,37.7109108 -122.395622,2008-05-21,482,True,True,
883134,37.6493492 -122.406769,2008-05-21,482,True,True,
883134,37.6991196 -122.392998,2008-05-21,482,True,True,
851911,37.7328796 -122.405457,2008-06-03,464,True,True,intersection_101_280
851911,37.7595291 -122.406219,2008-06-03,464,True,True,
851911,37.74617 -122.404808,2008-06-03,464,True,True,
851911,37.7201385 -122.400017,2008-06-03,464,True,True,
851911,37.6940498 -122.391899,2008-06-03,464,True,True,
851911,37.6309509 -122.403252,2008-06-03,464,True,True,
851911,37.7072906 -122.394859,2008-06-03,464,True,True,
851911,37.6179619 -122.399437,2008-06-03,464,True,True,
851911,37.6680984 -122.394463,2008-06-03,464,True,True,
962548,37.6304512 -122.403214,2008-05-26,522,True,True,
962548,37.7193489 -122.399757,2008-05-26,522,True,True,
962548,37.6929588 -122.391663,2008-05-26,522,True,True,
962548,37.6674614 -122.395042,2008-05-26,522,True,True,
962548,37.6170692 -122.399101,2008-05-26,522,True,True,
962546,37.7501106 -122.403519,2008-05-26,522,True,True,
962546,37.6972008 -122.392616,2008-05-26,522,True,True,
718715,37.7816315 -122.405052,2008-05-31,393,True,True,
31347,37.78088 -122.405739,2008-05-17,19,True,True,
31347,37.7062683 -122.394669,2008-05-17,19,True,True,
